"","mindex","n","predictors","rsquare","adjr","predrsq","cp","aic","sbic","sbc","msep","fpe","apc","hsp"
"15160",15744,10,"AGE WEIGHT HEIGHT NECK CHEST HIP THIGH KNEE ANKLE WRIST",0.604146475932763,0.587301645121391,0.539643636313383,131.143294955986,1484.92384592016,779.856113409487,1526.98782435134,24.3489246618787,24.2964032540662,0.432912151852255,0.0993866640144382
"15326",15745,10,"AGE WEIGHT ADIPOSITY NECK THIGH KNEE ANKLE BICEPS FOREARM WRIST",0.604131341446358,0.587285866614288,0.54494732187788,131.156872986855,1484.93325094565,779.864903279451,1526.99722937684,24.3498555831586,24.2973321673192,0.432928703184196,0.0993904638192244
"15324",15746,10,"AGE WEIGHT ADIPOSITY NECK HIP THIGH ANKLE BICEPS FOREARM WRIST",0.604053675712216,0.587204895955289,0.544727846912308,131.22655144884,1484.98150911473,779.910005346985,1527.04548754592,24.3546327974423,24.3020990769992,0.433013639753024,0.0994099633001063
"15174",15747,10,"AGE WEIGHT HEIGHT NECK CHEST THIGH KNEE ANKLE BICEPS WRIST",0.603987321611631,0.587135718275956,0.53988503145825,131.286081584314,1485.02273122023,779.948531943834,1527.08670965142,24.3587142338775,24.3061717096457,0.433086205726854,0.0994266227771599
"15322",15748,10,"AGE WEIGHT ADIPOSITY NECK HIP THIGH KNEE ANKLE FOREARM WRIST",0.603949668181229,0.587096462571919,0.542954749686406,131.319862673849,1485.04612012684,779.970391629463,1527.11009855803,24.3610302939462,24.3084827738988,0.433127384159252,0.0994360763972715
"15165",15749,10,"AGE WEIGHT HEIGHT NECK CHEST HIP THIGH ANKLE BICEPS WRIST",0.603918745033298,0.587064223545353,0.540300564344006,131.34760563426,1485.06532677008,779.988342593569,1527.12930520127,24.3629323747753,24.3103807518789,0.433161202240181,0.0994438402501284
"15490",15750,10,"AGE HEIGHT ADIPOSITY NECK HIP KNEE ANKLE BICEPS FOREARM WRIST",0.603894146674772,0.587038578448166,0.544513192525624,131.369674257037,1485.08060395936,780.002621062594,1527.14458239055,24.3644454182173,24.3118905316379,0.43318810342376,0.0994500161425873
"15162",15751,10,"AGE WEIGHT HEIGHT NECK CHEST HIP THIGH KNEE BICEPS WRIST",0.603783851729411,0.586923590100875,0.539666631949724,131.468626288358,1485.14909267148,780.066633113064,1527.21307110267,24.3712296531726,24.3186601327818,0.433308723853367,0.0994777078164277
"15289",15752,10,"AGE WEIGHT ADIPOSITY NECK CHEST HIP KNEE ANKLE BICEPS WRIST",0.603211352517923,0.586326729220813,0.540407205876803,131.982248736982,1485.50428555618,780.398626952595,1527.56826398737,24.4064440426425,24.3537985636894,0.433934818735718,0.0996214447881138
"15323",15753,10,"AGE WEIGHT ADIPOSITY NECK HIP THIGH KNEE BICEPS FOREARM WRIST",0.603027751470347,0.586135315362702,0.543079840235062,132.146967950098,1485.61808773196,780.505002500364,1527.68206616315,24.4177373312037,24.3650674922667,0.434135607966472,0.0996675413731352
"15231",15754,10,"AGE WEIGHT HEIGHT CHEST HIP THIGH KNEE BICEPS FOREARM WRIST",0.60255882516718,0.585646434748762,0.536375922017884,132.567669099066,1485.90850549326,780.776481573213,1527.97248392444,24.4465809577817,24.3938489022214,0.43464843375334,0.099785274368061
"15232",15755,10,"AGE WEIGHT HEIGHT CHEST HIP THIGH ANKLE BICEPS FOREARM WRIST",0.602341909872611,0.585420289016127,0.536398413738759,132.762276467084,1486.04273065517,780.901960315088,1528.10670908636,24.4599234035207,24.4071625678789,0.434885656011655,0.0998397351374874
"15230",15756,10,"AGE WEIGHT HEIGHT CHEST HIP THIGH KNEE ANKLE FOREARM WRIST",0.602156443497471,0.58522693045481,0.534165139322455,132.928669174402,1486.15743746767,781.009195900349,1528.22141589886,24.4713314282598,24.4185459851444,0.435088485196383,0.0998863000489796
"15571",15757,10,"AGE HEIGHT CHEST HIP THIGH KNEE ANKLE BICEPS FOREARM WRIST",0.601661182619113,0.584710594645459,0.554068943855065,133.372996607427,1486.46348340836,781.295323094212,1528.52746183955,24.5017948928544,24.4489437390735,0.435630110922927,0.100010644847053
"15353",15758,10,"AGE WEIGHT ADIPOSITY CHEST HIP KNEE ANKLE BICEPS FOREARM WRIST",0.601309101518339,0.584343531370183,0.534782263000573,133.688869107275,1486.6808202396,781.498527996672,1528.74479867079,24.5234513785908,24.4705535110787,0.436015152807604,0.100099041599743
"15234",15759,10,"AGE WEIGHT HEIGHT CHEST THIGH KNEE ANKLE BICEPS FOREARM WRIST",0.601284430368132,0.584317810383797,0.533609604199024,133.711003035717,1486.69604234576,781.512760725713,1528.76002077694,24.5249688994443,24.4720677585913,0.436042133597405,0.100105235767958
"15518",15760,10,"AGE HEIGHT ADIPOSITY CHEST HIP KNEE ANKLE BICEPS FOREARM WRIST",0.60113822672087,0.584165385304736,0.536056845053064,133.842170858829,1486.78623070918,781.597088306929,1528.85020914036,24.533961876331,24.4810413373398,0.436202024394623,0.100141943014161
"15550",15761,10,"AGE HEIGHT NECK CHEST HIP THIGH KNEE ANKLE BICEPS WRIST",0.601032669932744,0.584055336738392,0.552072581010205,133.936872012819,1486.85132477486,781.657953490145,1528.91530320605,24.5404546675414,24.4875201233922,0.436317463094829,0.100168445082219
"15527",15762,10,"AGE HEIGHT ADIPOSITY HIP THIGH KNEE ANKLE BICEPS FOREARM WRIST",0.600663881560637,0.583670855244068,0.540753805935561,134.267733580668,1487.07861164469,781.870482241382,1529.14259007588,24.5631388164567,24.5101553418742,0.436720776335814,0.100261036517693
"15608",15763,10,"AGE ADIPOSITY NECK HIP THIGH KNEE ANKLE BICEPS FOREARM WRIST",0.600594235705723,0.583598245735754,0.542216513418779,134.330216941028,1487.12151131159,781.910597709506,1529.18548974278,24.5674227284878,24.5144300133703,0.436796942228209,0.100278522453176
"15555",15764,10,"AGE HEIGHT NECK CHEST THIGH KNEE ANKLE BICEPS FOREARM WRIST",0.600353751416939,0.583347528072979,0.559851610506776,134.545969429035,1487.26958461814,782.049064311691,1529.33356304933,24.5822149015366,24.5291902792295,0.437059939939773,0.100338900673293
"15321",15765,10,"AGE WEIGHT ADIPOSITY NECK HIP THIGH KNEE ANKLE BICEPS WRIST",0.599961360139398,0.582938439294266,0.543255050625194,134.898006540606,1487.51100036431,782.274828411966,1529.5749787955,24.6063508636385,24.5532741792908,0.437489065719892,0.100437418073523
"15325",15766,10,"AGE WEIGHT ADIPOSITY NECK HIP KNEE ANKLE BICEPS FOREARM WRIST",0.599900790896247,0.582875292636513,0.538701680991774,134.952346742923,1487.54824403142,782.309658675939,1529.61222246261,24.6100764738672,24.5569917532592,0.437555305275168,0.100452625150517
"14974",15767,10,"AGE WEIGHT HEIGHT ADIPOSITY NECK CHEST THIGH ANKLE BICEPS FOREARM",0.599780517620403,0.58274990134893,0.542689411509296,135.060250916769,1487.62218264211,782.378806992864,1529.6861610733,24.6174744752852,24.564373796952,0.437686838176836,0.100482822076727
"15229",15768,10,"AGE WEIGHT HEIGHT CHEST HIP THIGH KNEE ANKLE BICEPS WRIST",0.599585062225789,0.582546128703482,0.532911318208165,135.235605356327,1487.74229246207,782.491137911346,1529.80627089326,24.629496923966,24.5763703128272,0.437900591523286,0.100531894924266
"14968",15769,10,"AGE WEIGHT HEIGHT ADIPOSITY NECK CHEST THIGH KNEE ANKLE BICEPS",0.599491893115193,0.582448994949882,0.543306357935116,135.319192801969,1487.79952542962,782.544665369565,1529.86350386081,24.6352277499326,24.5820887772192,0.438002482848491,0.100555286826897
"14952",15770,10,"AGE WEIGHT HEIGHT ADIPOSITY NECK CHEST HIP THIGH ANKLE BICEPS",0.599474941470146,0.582431321958238,0.544612905887245,135.334401111889,1487.80993724491,782.554403160769,1529.8739156761,24.636270444523,24.5831292226841,0.438021021456053,0.100559542864417
"14969",15771,10,"AGE WEIGHT HEIGHT ADIPOSITY NECK CHEST THIGH KNEE ANKLE FOREARM",0.59923706600199,0.582183324129734,0.540817983013441,135.547813074683,1487.95599550968,782.691008782803,1530.01997394087,24.6509021491838,24.5977293662908,0.438281166116973,0.100619266089786
"15170",15772,10,"AGE WEIGHT HEIGHT NECK CHEST HIP KNEE ANKLE FOREARM WRIST",0.599223588453117,0.582169273068143,0.530232454341407,135.559904570208,1487.96426828392,782.698746305314,1530.02824671511,24.6517311523432,24.5985565812639,0.438295905393825,0.100622649888439
"14953",15773,10,"AGE WEIGHT HEIGHT ADIPOSITY NECK CHEST HIP THIGH ANKLE FOREARM",0.599200860190177,0.582145577645078,0.542024238552918,135.580295421112,1487.97821869115,782.711794151723,1530.04219712234,24.6531291663266,24.5999515796866,0.438320761409041,0.100628356257323
"14948",15774,10,"AGE WEIGHT HEIGHT ADIPOSITY NECK CHEST HIP THIGH KNEE ANKLE",0.59914225313479,0.58208447667244,0.543432797982557,135.63287523029,1488.01418753491,782.745436098316,1530.0781659661,24.6567340825128,24.6035487199535,0.438384855082379,0.100643070689224
"15171",15775,10,"AGE WEIGHT HEIGHT NECK CHEST HIP KNEE BICEPS FOREARM WRIST",0.598759203060767,0.581685126595268,0.53046001652656,135.976531803115,1488.24914700741,782.965202951684,1530.3131254386,24.6802954677906,24.627059282571,0.438803765163331,0.100739242800101
"15362",15776,10,"AGE WEIGHT ADIPOSITY HIP THIGH KNEE ANKLE BICEPS FOREARM WRIST",0.597754887061117,0.580638073744569,0.536086568721772,136.877562289412,1488.86412198468,783.540473856151,1530.92810041587,24.7420708799706,24.6887014432149,0.439902102235289,0.100991395707055
"15172",15777,10,"AGE WEIGHT HEIGHT NECK CHEST HIP ANKLE BICEPS FOREARM WRIST",0.597740582339826,0.580623160311733,0.530166375325858,136.89039588958,1488.87287013041,783.548657835078,1530.9368485616,24.7429507624521,24.6895794277617,0.439917746121978,0.100994987183301
"15386",15778,10,"AGE WEIGHT NECK CHEST HIP THIGH KNEE ANKLE FOREARM WRIST",0.597080321161221,0.579934802912762,0.550637967056464,137.482754719917,1489.27631897067,783.926107547467,1531.34029740186,24.7835633848429,24.7301044474295,0.440639818985388,0.101160758489934
"15387",15779,10,"AGE WEIGHT NECK CHEST HIP THIGH KNEE BICEPS FOREARM WRIST",0.597078809341276,0.579933226760053,0.552503262087025,137.484111061806,1489.27724200082,783.926971138681,1531.341220432,24.7836563767899,24.7301972387899,0.440641472337413,0.101161138061497
"15625",15780,10,"AGE NECK CHEST HIP THIGH KNEE ANKLE BICEPS FOREARM WRIST",0.597026331976951,0.579878516316396,0.552172165538397,137.531191567457,1489.30927950919,783.956945699756,1531.37325794038,24.7868842560753,24.7334181554367,0.440698862476271,0.101174313516203
"15388",15781,10,"AGE WEIGHT NECK CHEST HIP THIGH ANKLE BICEPS FOREARM WRIST",0.5970093734052,0.579860836103294,0.552421652604529,137.546406091727,1489.3196318503,783.966631487493,1531.38361028149,24.7879273767269,24.7344590260437,0.440717408658994,0.101178571292806
"15178",15782,10,"AGE WEIGHT HEIGHT NECK CHEST KNEE ANKLE BICEPS FOREARM WRIST",0.596467360643433,0.579295758968685,0.526462316376384,138.032677367386,1489.65027366833,784.275997386002,1531.71425209952,24.8212665466462,24.7677262823092,0.441310163041012,0.101314654053145
"15169",15783,10,"AGE WEIGHT HEIGHT NECK CHEST HIP KNEE ANKLE BICEPS WRIST",0.595337084670388,0.578117386145724,0.527640250654174,139.046713895727,1490.33834493779,784.919873999409,1532.40232336898,24.8907897486428,24.8370995205396,0.442546252083873,0.101598431641437
"14971",15784,10,"AGE WEIGHT HEIGHT ADIPOSITY NECK CHEST THIGH KNEE BICEPS FOREARM",0.59489294674501,0.577654348734159,0.53866417457815,139.44517594455,1490.60819426498,785.172420761983,1532.67217269616,24.9181086437063,24.8643594878744,0.443031968878862,0.101709941035902
"14955",15785,10,"AGE WEIGHT HEIGHT ADIPOSITY NECK CHEST HIP THIGH BICEPS FOREARM",0.594822985355439,0.577581410264181,0.540237726409383,139.507942389464,1490.6506744335,785.212178657264,1532.71465286469,24.9224119642538,24.868653526022,0.443108479845329,0.101727506192448
"14949",15786,10,"AGE WEIGHT HEIGHT ADIPOSITY NECK CHEST HIP THIGH KNEE BICEPS",0.594659962917614,0.577411450701342,0.53996144909101,139.654199330986,1490.74963230282,785.304796581745,1532.81361073401,24.9324394638603,24.8786593959917,0.443286763958184,0.101768436120489
"15233",15787,10,"AGE WEIGHT HEIGHT CHEST HIP KNEE ANKLE BICEPS FOREARM WRIST",0.594454810356177,0.577197568243674,0.523915611005428,139.838253664742,1490.87410745548,785.421300171176,1532.93808588667,24.9450583846451,24.8912510973616,0.443511122291329,0.101819943628836
"15390",15788,10,"AGE WEIGHT NECK CHEST THIGH KNEE ANKLE BICEPS FOREARM WRIST",0.594450290452982,0.577192856004172,0.549481320962148,139.84230873364,1490.87684917211,785.423866344555,1532.94082760329,24.9453364035983,24.8915285166191,0.443516065334399,0.101821078437731
"14950",15789,10,"AGE WEIGHT HEIGHT ADIPOSITY NECK CHEST HIP THIGH KNEE FOREARM",0.5943980367606,0.577138378750412,0.537291206064779,139.88918857014,1490.90854338855,785.453531408355,1532.97252181974,24.948550524837,24.8947357048956,0.443573210861812,0.101834197735281
"15406",15790,10,"AGE WEIGHT CHEST HIP THIGH KNEE ANKLE BICEPS FOREARM WRIST",0.593869303013438,0.576587145694861,0.547010089804939,140.36354646695,1491.2290147126,785.753498236117,1533.29299314378,24.9810729034268,24.9271879316766,0.444151443087431,0.101966946542825
"15554",15791,10,"AGE HEIGHT NECK CHEST HIP KNEE ANKLE BICEPS FOREARM WRIST",0.593482916895071,0.576184317614011,0.543663146121366,140.710195999818,1491.46294383813,785.972474938792,1533.52692226932,25.0048394885764,24.9509032515433,0.444574001523262,0.102063956231994
"15206",15792,10,"AGE WEIGHT HEIGHT NECK THIGH KNEE ANKLE BICEPS FOREARM WRIST",0.593453468957375,0.576153616572582,0.528967668131591,140.736615463047,1491.48076333601,785.989155954492,1533.5447417672,25.0066508293195,24.9527106851665,0.444606206289169,0.102071349704861
"15204",15793,10,"AGE WEIGHT HEIGHT NECK HIP THIGH ANKLE BICEPS FOREARM WRIST",0.593408905199102,0.57610715648417,0.528168104699551,140.776596210941,1491.50772724519,786.014397286532,1533.57170567638,25.0093919432085,24.9554458863853,0.444654941973748,0.102082538296099
"15385",15794,10,"AGE WEIGHT NECK CHEST HIP THIGH KNEE ANKLE BICEPS WRIST",0.593379211608042,0.576076199336043,0.544911664845175,140.803236064137,1491.52569211647,786.031214572811,1533.58967054766,25.0112183940741,24.9572683975381,0.444687415390355,0.102089993444983
"15202",15795,10,"AGE WEIGHT HEIGHT NECK HIP THIGH KNEE ANKLE FOREARM WRIST",0.593152652311108,0.575839999217963,0.52620438118549,141.006495629416,1491.66271921321,786.159490900221,1533.7266976444,25.0251540417748,24.9711739856018,0.44493518449381,0.102146875527255
"15203",15796,10,"AGE WEIGHT HEIGHT NECK HIP THIGH KNEE BICEPS FOREARM WRIST",0.592393906992117,0.575048966864122,0.526880035354906,141.687210328758,1492.12106684401,786.588599024652,1534.18504527519,25.0718244172709,25.0177436916081,0.445764961289472,0.102337373177285
"15284",15797,10,"AGE WEIGHT ADIPOSITY NECK CHEST HIP THIGH ANKLE BICEPS FOREARM",0.591868677016732,0.574501386677018,0.531142295964132,142.158424787458,1492.43785160652,786.885203186523,1534.50183003771,25.1041312790853,25.0499808664902,0.446339361730638,0.102469242295331
"15293",15798,10,"AGE WEIGHT ADIPOSITY NECK CHEST THIGH KNEE ANKLE BICEPS FOREARM",0.591711252504913,0.574337263249803,0.529511349654047,142.299659502915,1492.53272049029,786.974032971925,1534.59669892148,25.1138144506252,25.05964315112,0.446511523856329,0.102508766756053
"15024",15799,10,"AGE WEIGHT HEIGHT ADIPOSITY NECK HIP THIGH ANKLE BICEPS FOREARM",0.59166810274828,0.574292277333313,0.53029543526002,142.338371667429,1492.55871748219,786.998375424798,1534.62269591338,25.1164685893648,25.0622915647976,0.446558713164647,0.1025196003349
"15018",15800,10,"AGE WEIGHT HEIGHT ADIPOSITY NECK HIP THIGH KNEE ANKLE BICEPS",0.591318194993512,0.573927479886853,0.531052678439293,142.652294331757,1492.76942952459,787.195682726937,1534.83340795578,25.1379913927288,25.0837679427876,0.446941378241137,0.102607451427147
"15594",15801,10,"AGE ADIPOSITY NECK CHEST HIP THIGH KNEE ANKLE BICEPS FOREARM",0.591185775400224,0.573789425417255,0.530923926490941,142.771095675734,1492.84912464005,787.270310574007,1534.91310307124,25.1461365133472,25.0918954941208,0.447086194562308,0.102640697920678
"15033",15802,10,"AGE WEIGHT HEIGHT ADIPOSITY NECK THIGH KNEE ANKLE BICEPS FOREARM",0.591183442518211,0.573786993263666,0.529248807553514,142.773188640314,1492.8505284252,787.271625115062,1534.91450685639,25.1462800087689,25.0920386800184,0.447088745841787,0.102641283635713
"15458",15803,10,"AGE HEIGHT ADIPOSITY NECK CHEST THIGH KNEE ANKLE BICEPS FOREARM",0.591178015531398,0.573781335341244,0.528970380718654,142.778057506855,1492.85379402164,787.274683106545,1534.91777245283,25.1466138223768,25.0923717735796,0.44709468088694,0.10264264618545
"15449",15804,10,"AGE HEIGHT ADIPOSITY NECK CHEST HIP THIGH ANKLE BICEPS FOREARM",0.591168772294987,0.573771698775625,0.529678431896873,142.786350153592,1492.85935588117,787.279891385563,1534.92333431236,25.1471823732505,25.092939098071,0.447104789447609,0.102644966878271
"15279",15805,10,"AGE WEIGHT ADIPOSITY NECK CHEST HIP THIGH KNEE ANKLE FOREARM",0.591109675250809,0.573710086963609,0.528191508882753,142.839369560307,1492.8949129063,787.313188133988,1534.95889133749,25.1508174286156,25.0965663125056,0.447169418981031,0.102659804331311
"15019",15806,10,"AGE WEIGHT HEIGHT ADIPOSITY NECK HIP THIGH KNEE ANKLE FOREARM",0.591107821112229,0.573708153925515,0.527793499802822,142.841033016218,1492.89602840605,787.314232728716,1534.96000683724,25.1509314765597,25.0966801144446,0.447171446698541,0.102660269848571
"15278",15807,10,"AGE WEIGHT ADIPOSITY NECK CHEST HIP THIGH KNEE ANKLE BICEPS",0.590765955062932,0.573351740384759,0.531322882000626,143.147740997325,1493.10161783852,787.506759042829,1535.16559626971,25.1719596351403,25.1176629146159,0.447545317229049,0.102746101915519
"15443",15808,10,"AGE HEIGHT ADIPOSITY NECK CHEST HIP THIGH KNEE ANKLE BICEPS",0.590177160575942,0.572737890813216,0.530594789334274,143.67598288845,1493.45530137752,787.837992186714,1535.51927980871,25.2081763459523,25.1538015048265,0.448189232902055,0.102893930130488
"15444",15809,10,"AGE HEIGHT ADIPOSITY NECK CHEST HIP THIGH KNEE ANKLE FOREARM",0.59013177216373,0.572690570979208,0.526582928978434,143.716703481512,1493.48254468871,787.863507388019,1535.5465231199,25.2109681842518,25.1565873210416,0.448238870442218,0.102905325767006
"14959",15810,10,"AGE WEIGHT HEIGHT ADIPOSITY NECK CHEST HIP KNEE ANKLE FOREARM",0.589118282471221,0.571633954065741,0.524725589082787,144.625964222968,1494.09008317833,788.432552213806,1536.15406160952,25.2733078696863,25.2187925377845,0.449347240020835,0.103159781906531
"14958",15811,10,"AGE WEIGHT HEIGHT ADIPOSITY NECK CHEST HIP KNEE ANKLE BICEPS",0.58892057830334,0.571427836954546,0.527132820275026,144.803336168244,1494.20842265672,788.543403488623,1536.27240108791,25.2854686402653,25.2309270771932,0.449563452664007,0.103209419351982
"15205",15812,10,"AGE WEIGHT HEIGHT NECK HIP KNEE ANKLE BICEPS FOREARM WRIST",0.588372985938882,0.570856942787345,0.521158392127183,145.294613231053,1494.53589728362,788.85017302512,1536.59987571481,25.3191510111853,25.2645367941638,0.4501623089945,0.103346902979219
